Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
241.0,-0.22388097404232177,0.5384167044883525,3.50765207171179,4.250001785982995,0.897688830059454,1.6583618295908824,0.6614158940754976,-0.032402905813627834,-0.3076218309464825,1.5103132339383942,0.5074781519494613,0.061993467962392516,-0.9263661048043099,-0.2930374715466918,-0.11902267841604627,-0.9047634776900435,0.10662243387470619,-0.4211534185867945,1.0788048085180926,0.32319260484293166,-0.4157899446286759,-0.08568075925732856,0.17813565672142534,-0.006499392222607898,0.013051540788027269,0.08571225637694654,-0.2373072953324409,-0.08274028027267628,10.62,0
241.0,-0.4700661460800553,1.738804611164179,2.260492599858457,-0.8122526057875048,-0.7430631784876561,0.4405322941305833,0.21206626566861667,0.09672041203686305,0.8034112492686707,2.2062748045788756,-0.6197716432947064,-0.40177162595304305,-0.966065251159046,-1.1089294209643976,0.35503967799506336,0.05565113992194816,-0.2426677753156961,0.233607295830064,0.23176047771554223,1.4867780937075963,-0.59541509361107,-0.11397468907125491,-0.29519436534343335,-0.15418634798622938,0.18892945535184283,0.5351381754187886,0.9319365532937782,0.14351431605145337,4.81,0
241.0,-0.16646180129618185,0.8763021754964276,2.1060987996305016,0.8708493986121234,0.7816091082976268,-0.391117040510284,1.660711717784375,-0.533033011900388,0.34179962676767645,1.7249804970158265,-0.12471977628881875,-1.1396577395486926,-3.7748219098929816,-0.23313480930068461,1.745508671358695,-1.1540789182726543,-0.10416536050202613,-0.3311980538395859,0.09018070483544233,0.08055678721251149,0.005748012697607764,0.1617374918445786,-0.18148982709769368,0.005784610628436342,-0.1410196545705738,-0.59855113331258,-1.14339181360882,-0.23470955112231787,12.2,0
241.0,0.23157369882508644,0.20749844843993334,0.03406007945524156,1.3312673398532757,-0.17608587703883324,-0.509167966538563,-0.17564612741095179,0.01684827917438254,0.09576589356570253,-0.6611192521191279,0.47846182578442786,0.7408954006345196,0.6607204314387043,-1.3834265034429551,-0.9947512160068157,0.4592767603231823,0.3207903954671122,0.8893090967916563,0.34490764306156607,-0.012739431670232672,-0.19210979682050025,-0.05479277420954052,-0.1574972404096642,-0.01503261268862388,0.1566151663214643,0.5136862162890669,0.0013996020681511629,0.011062337427751824,12.31,0
242.0,-0.07818641037080816,0.8096414369166018,1.886849092167597,0.020273520280541354,-0.27823773772182037,-1.5234122061666244,0.5857756593388302,0.09455214378340575,-0.13722007317134638,-0.299841897742345,0.5603045347972394,-0.2608424919688611,-2.952672115754757,0.16507810554570973,0.4047110993516804,0.7695021017884383,-0.02335347970096389,0.8555644452511638,0.11883580402054793,-0.015024203809271459,-0.29828445505822154,-0.22423786923191696,0.020893475281466005,0.14246354026346306,-0.0768318841316721,0.060494232410831926,0.22054949989745612,0.030754617363112857,2.69,0
244.0,-0.21929967672275602,-0.0613417373270479,3.897507066491642,1.5414301109832722,-0.14604520275527258,0.9399455902216385,0.7650610332951603,-0.11479232764103754,0.12589906498560968,-0.0792798380660913,-0.14626028886931147,-0.15294578432009667,-0.23696494531823287,-0.6367606014423743,1.2608899940170544,-0.6443527908909463,-0.02284166502269157,-0.19542084547675176,0.19026525897016974,0.12416353589477039,-0.06145533660594174,0.1450077307231767,0.1716548061193915,0.025300209587782757,0.053020280599099086,-0.3569850453685034,-0.22192993180601503,-0.14519677763214991,100.37,0
246.0,-0.21108786732141155,1.8401912436794419,1.600335575417771,3.695243749074013,0.8358039527295681,1.5631770910466372,0.019717374859566643,-1.4887866781172299,-0.42135975201753467,1.5224971684174713,-0.42930651194186653,0.04919879385256892,2.3722123162700237,-0.2467712196953205,1.0879780615919947,-0.027977987572284327,-0.14719837868871988,0.42901681605731523,0.8754301591490143,-0.29130218550687303,3.261083446357263,-0.0778395765548768,0.0635095361745599,-0.148934642629076,-0.0633627261369084,0.29131364184089925,-0.28463819436299276,-0.01969409658327234,1.5,0
246.0,0.2569906749257151,0.06448896506768435,-1.7946004345815145,-0.7261055861543066,3.1010840399348263,5.878933546246153,-0.622895436741618,0.43348474663995507,-0.028001038091616984,-0.23014233606308804,0.055631339730937604,-0.018517356709172508,0.016745270874510547,-0.10294667532986652,1.3158007702509167,1.0185311863578577,-0.21880709954872962,0.2649155498638783,0.15369409706820022,0.04012137431298356,-0.4599934019337016,-0.36558143842651397,0.09567589471181594,0.3140893002889987,0.09918314356833118,0.13775833264573886,-0.021022020717931005,0.00847284718811141,1.98,0
246.0,-0.20955013424157498,1.0657914161280995,0.7567409392339016,1.5108901892206905,-0.03724852266410582,-1.68275256337043,0.521016988906776,0.0265432570037784,-0.2134363426981127,0.15231817185289567,-0.13683425954466627,0.5673435494535507,2.4053997844605877,0.09411737363765314,0.8963685225790573,-0.350329639325084,-0.08792320185130921,-0.16065607289775113,0.328415663585043,-0.1644385031128767,0.19672872738803343,0.19193850426406817,0.13320879552462705,0.14179099847554075,-0.02254282379576567,-0.5195176929381337,-0.8643904426851542,-0.16561235030116866,2.98,0
247.0,-0.1344025174720873,0.47619870540903625,2.796815617367387,-0.8431447085652213,0.9905854082655787,0.004124792424189295,0.9920958646008264,-0.0832450856457723,0.12849256620524627,-1.0204420032348696,-0.6781898470650906,0.40617634742074016,2.0216528161059757,-0.9368306287688605,-1.3011819319944913,0.6694868368351888,-0.583201734230014,0.07153913293138531,-1.3105864883854712,-0.06308814597356327,0.15285769284992917,0.2045836912025848,-0.42373871941518704,-0.13664864356081308,0.09643290285028248,-0.6786767597497985,-0.03874286190080698,-0.03474463746616319,18.94,0
248.0,-0.04250325451009655,0.7743514814285478,2.0861294558999126,1.221049396330146,0.28115510263603594,-0.05818449028969674,0.6053203614512109,0.06516359790899509,-0.34300064696686067,-0.11248472295836624,0.7402384928986003,0.7365481141597904,0.8651532515661549,0.33248966375085287,0.618925995430603,-0.4382979935671126,-0.07697016524459441,-0.042120406449086184,0.20681187705188964,0.02863459093445292,0.19799279115776383,0.14752761481301507,-0.04531192199637353,0.07440435247337245,-0.07388219226098625,-0.5172070452597404,0.10458265239434779,0.01899027088722366,10.0,0
249.0,-0.15451798700681052,0.9671245229916889,1.296795492430104,1.7370101143788874,-0.041339523703370414,0.9044599219799057,0.08309930284112411,0.4175947726353994,-0.19203063904905426,-0.13130180920473974,0.17582479020449923,0.14217508547518765,-2.045691314746651,0.6978656876276175,-0.3612065546559176,-0.9342015079792824,0.22161001596719834,0.18983866824032675,0.999743099934949,-0.027857677822879286,0.035506904859307124,0.06501975575375266,-0.1293309654411132,-0.10612036785836278,-0.025513647237384685,-0.26701321612990453,0.2806534340904306,0.043258283121587734,13.28,0
250.0,-0.2621091751411593,0.9535601330307898,1.9381178351640023,0.058186713741558774,0.7541837877695673,-0.47887385750513606,0.9944824896055896,-0.00872093615437238,0.16078164446384963,0.6430542767424574,0.13547616725370293,-0.061061809799684244,-2.505739718676747,-0.05454580537958897,-1.4006795586456415,-0.10109564881599378,-0.29122836831893484,0.4256707717255301,-0.11221538010260657,0.16830655848456208,-0.2690496547373902,-0.03703682045558734,-0.4003132867862168,-0.011516984824270663,0.1192672156845095,-0.6090815221161224,0.25023105650421057,0.02349445120626384,5.96,0
251.0,0.23648630271364965,0.12320984169346036,-0.18289189890757868,1.3562959449576932,0.31825744684030544,-0.05202563700876241,0.12246475253971556,0.0010878473946780325,0.06302115705687183,-0.01562935227869743,-0.4535610169806683,-0.31000795694276856,-1.09903235613538,0.5003823192426771,1.3492726881523869,0.05781330191943785,-0.17733761142072466,-0.33916477325985683,-0.36460366650122067,-0.18280290999105836,0.008610486401475171,-5.513846935653687e-05,-0.18758814041116326,-0.2580395468488128,0.18427909081231506,-0.30710720220640214,0.017497898367365827,0.004058885525308241,31.8,0
251.0,0.21006221731583166,-0.21482108158746518,0.2634989934686132,0.28720689132258953,-0.8926381158112686,-1.9847433299135415,0.26348352511045875,-0.1737005463425598,0.017421163405401095,-0.20360257658589706,-0.061529041688036704,0.3760958919642934,1.3028590210608904,0.0993341391130635,0.9892880314042155,0.2620856378379753,-0.15384119173678829,-0.7313864044918805,-0.07697463503428308,0.2623845753487145,0.12875540909469155,0.02844070371950648,-0.16017913796683073,0.16167504788982862,0.09816052579350237,1.3150907815559107,-0.09764179802335149,0.008171304808209899,120.0,0
251.0,-0.04677110817377392,-0.1260862356222617,1.1511964172350857,-2.6701621862137626,-0.11603871908073775,-1.3812559472409156,0.4988039952636698,-0.05590964346197421,-0.28470944200339726,0.7019286824829635,0.11979203442754931,-1.0226029901805826,-3.8818772788750335,0.10184672010387144,-1.3828301273854329,1.257149404493858,-0.008543364759450563,-1.0844073947750672,0.5205970961113074,0.1335006244197458,0.2940627413680224,0.232177243097702,-0.16463350922287506,-0.006659802473188155,-0.08737185344965244,-0.4348751838095691,0.1959097044143481,-0.0018813854311104307,24.0,0
252.0,-0.46947583911466967,-1.328298261652032,2.6643362822164183,1.596792129916904,-0.9100729236165465,2.1334122349811198,-1.0625285934841986,0.5867797900063234,-0.5070401214630924,0.2123598079515147,0.3484773426001287,0.7160246161061418,0.7884863738714705,-0.06475426643141939,-0.39026531389241753,-3.016747620948322,0.487280078086258,1.6484706912357183,-0.1289503050114474,0.6878854457347414,-0.16184584945573752,-0.15083255255763045,0.45497028787524063,-0.10752704048155518,0.028199728346928885,-0.2729627044468386,0.2520231602295051,-0.0440710191248023,231.71,0
256.0,-0.2699232915616532,0.6144147095814108,3.480716822741222,1.3000839366676409,-0.42109545533983617,1.9906993089346363,0.040092484686763685,0.27518706029383516,0.2713459104791048,-0.27141517206460225,0.13378615337024966,0.4996886838885806,-2.103309866118187,-0.5404125650599317,-2.4262634027016117,-1.344001469984271,0.2720259997138559,-0.9252866176530429,0.6273011413868514,-0.1536202945462492,-0.45888795365409524,-0.19312928317301273,-0.10015617263627935,-0.0030286318726314835,0.08809451050183112,-0.6309552797090602,-0.031032263780489937,0.05012395932723278,13.53,0
256.0,-0.09246624383642717,0.4496815978503561,2.7053908064520744,1.4960860102006948,0.5495011878521597,-1.06704931248361,0.6430827001271749,-0.06944506542689441,-0.2664971679911847,0.19747006129939312,0.6348725291184959,0.4374020034668275,-0.027416752685782315,0.228421644556431,0.42668538592639826,-0.008057930836937071,-0.2403970676511211,0.4994892863412209,0.607185887369514,0.24533514530638326,-0.13345958296422314,-0.09139945286395253,0.15191801849556236,0.16278983810479755,-0.19456393270451985,-0.9237796745212704,0.004605122794420601,-0.016479772368161335,18.45,0
257.0,-0.11745902844398677,0.7628583022394654,2.192131134869256,-0.1709152844275354,0.44211773833329876,-0.3378335152725678,0.6212635774380788,0.13000087257576973,-0.2731633145139871,-0.6640570641695321,0.6197914260533859,-0.009712515745347641,-1.7963765331899215,0.09344999738850832,0.5964800416200114,0.386116356839964,0.05962762231516074,0.14513762175759448,-0.03443566058950577,-0.10797033777667643,-0.18474954198769514,-0.16698153733428941,-0.057969873827556,-0.0195799506596892,-0.08593842668264977,0.11105289214485262,0.05677841728013121,0.03528749043225243,1.98,0
258.0,0.22164903146800932,0.15305676016398528,0.7404755622817794,2.2226390267904352,-0.49711871130890634,-0.7021434012134203,0.07801274843250357,-0.01205956193800427,0.11831517344327304,-0.12579571019821145,-0.12447179462252789,0.3163131224682673,-0.707511826318617,0.1329709591243168,-0.08650684073515251,-1.0078913270212682,0.1766058600490517,-1.6677167910821564,-0.4306029679228974,-0.2566569125308362,-0.10787725640747944,-0.007096109852396119,-0.02353082217519672,0.13293434518108485,0.1629098670325948,-0.4134495682622614,0.03604413323728112,0.006999052173867915,13.79,0
259.0,-0.18480480941086355,0.17712785222167876,2.2570644108179088,1.6657396120670296,1.2696216702428529,-2.246415787726872,0.33444969998355495,-0.04806234566122725,-0.28561688900915655,-0.2770371575326695,-0.1601645000057189,0.07858417386139949,0.6624186498881482,0.23589470981777566,1.1525812605191883,-0.41484350129067765,-0.06463420827437517,0.1010378919405658,0.4039069954147033,0.3822857958500997,0.20247784066123947,0.060000703558565745,-0.14925623064854548,0.13517041007943661,0.17295592273222116,-0.24092192064003967,-0.027840778382462444,0.0019078726729186278,20.17,0
259.0,0.21461986156333904,-0.012371034021884665,1.9552327214284317,1.9034209766983268,-1.3695180010371828,0.05465433079615095,-0.7381757289990903,0.09440869996562667,0.1834321372857479,-0.06270409513434687,0.5242758212915672,1.121025352253169,1.1533897334259817,-0.2963713397763392,-0.6407110696122428,0.218045929953032,-0.20971533301920078,0.412329971413197,-0.004117984818771085,-0.08838688413248666,0.017594363716532738,0.0789441510961974,-0.002574409648056368,0.18925926727159847,0.1038573854396698,-0.5508050759525511,0.07175034581810948,0.01154690677664279,9.99,0
259.0,-0.30759997979196485,-1.6607355186449664,1.7340375354956123,-6.663927772825362,1.8037214054479276,0.7440918811185657,-0.8011253717100938,0.28801092401177103,0.33500431374764233,-1.3502595091649463,0.6449090510043395,0.8467145727197207,-0.44390141195224586,-0.1360714914721014,0.5207239160350431,-3.926087857136988,0.208254591628824,0.17567676911538524,-2.0364400251357813,-0.2192865865537625,-0.10021851637476445,0.12649831844468162,0.19985978797304393,-0.46012257446245747,-0.03808241954750411,-1.225354538087572,0.26385452814540705,-0.0070914210831671595,55.45,0
259.0,-0.0712626850527591,0.9489333684249665,1.8054916552003952,0.10567141780626894,0.10898104501972729,-1.8670230612298315,0.8428640445451072,-0.03952015959695537,-0.15191754786043757,-0.537958330598839,-0.08426067008622355,-0.025051608756427,0.2759166233756062,-0.4027980532494504,0.8980994360492688,0.4732311532767838,0.002452287971095035,-0.2344053404088476,-0.07977136278039365,0.150974132283836,-0.35056747868580734,-0.21818192571228254,-0.01371911363752461,0.11164762908288443,-0.042273391108136965,0.08928482331805228,0.23637935476957334,0.0354982661806211,0.99,0
260.0,0.285339778944106,-0.7979730660652853,0.49064190354142556,-2.0707184646993357,-1.7875599842251848,-1.1092274853891482,-1.008415266587905,-0.09991106952500749,-0.7763479672874021,1.442581443948966,-0.03128632268772432,-0.2133255773399648,1.8670076703797989,-0.34468833646529,0.6866924656976174,-0.9573440607351825,0.34031580005313666,-1.232171042821136,-0.45414616036310923,-0.34911495925287994,-0.41106168825477174,-0.1490694956509881,0.11994271484194029,0.017447063580277446,0.06848319958680735,-0.39018918563302124,0.0426891828057521,0.007918174038715356,26.5,0
260.0,0.20122102400969427,-0.5687237011550722,1.2459735383896031,0.21701488237564825,-1.6021145875966172,0.03740911552829417,-0.8723047714880949,0.10551845010941921,0.2810171168842666,-0.12589514224817538,0.31342448104854154,0.3968830910478106,-0.6161188724662174,-0.03910369384528602,0.09150981932030229,0.8704979389026399,-0.26060975689250254,0.9106248749200201,0.28928229765362046,0.13818833815953568,0.20224031136171414,0.10262277173544251,-0.15538116081000633,0.03241897225786871,0.046850534752522044,1.3737827895736734,-0.0584444677415496,0.005949454236889508,99.0,0
260.0,0.21073177571473775,-0.28823587999889666,2.3326832526828207,1.7915378973492078,-1.841771619801065,0.5792860502760436,-1.0742751334843308,0.12678357298094242,0.4972087863161297,-0.5061763299106179,-0.15669761584026806,0.991290356389626,1.2398544619012668,-0.9734613119354419,-1.1194023260328982,-1.1799213515856835,0.3137571532957243,-1.6826015819508966,-0.25916544908928546,-0.13881127341488345,0.12474446408734954,0.25949577212786434,-0.05477873493997411,0.24272363613221806,0.11574941117635854,0.722489600995778,0.06019563423034143,0.009186025460055916,5.46,0
261.0,0.24700888764889145,0.25713914608319133,0.7324822517420637,0.9240971215250785,-0.6096933641711401,-1.8062979553206835,0.1337998845154288,-0.13168494644027381,-0.022045385753904426,-0.09084772777985238,-0.04158842316967373,0.481828963199119,1.4564241073808069,0.0945704523111079,0.9685898119518637,0.33889596063369504,-0.2037908768888226,-0.9968007141750553,-0.10886864414328144,-0.06035448934766905,-0.3347851575361357,-0.21913470757326492,0.12882435812751522,0.13244731843542423,0.06446070343651468,0.11482941018390572,-0.023714211010543093,0.007358442606398195,1.98,0
